topology,rho_agents,run_id,run_seed,sync_index,mean_aggregate_battery_kw,std_aggregate_battery_kw,feeder_violation_fraction
legacy_ring,0.6666666666666666,2,2176136855,1.3037240219538424,2.2767508966062127,26.1131011200754,0.08333333333333333
legacy_ring,0.6666666666666666,3,290509673,0.8996112198592033,2.3822647837312525,20.71196849383226,0.08333333333333333
legacy_ring,0.6666666666666666,4,4056195281,1.1312123696990184,2.1550528554095396,20.49934548294856,0.08333333333333333
legacy_ring,0.6666666666666666,5,1539347598,1.3619943863418555,2.163300201575598,21.10225796178353,0.041666666666666664
legacy_ring,0.6666666666666666,6,4172036121,1.2441856604845434,0.6693139178668135,22.340117451786533,0.125
legacy_ring,0.6666666666666666,7,3498964968,1.5735403693652454,2.7027858112020517,18.972277195845294,0.0
legacy_ring,0.6666666666666666,8,1577803802,1.2134165961550138,1.1852854204755097,17.851973588292392,0.0
legacy_ring,0.6666666666666666,9,268657875,1.323344356075563,1.0437850941569682,22.936182858004635,0.125
legacy_ring,0.6666666666666666,10,2224697117,1.2747660057845582,0.1856014640968926,23.214406909634658,0.20833333333333334
legacy_ring,0.6666666666666666,11,3400883279,1.21620559888687,0.9961637198620079,23.099677604091728,0.08333333333333333
legacy_ring,0.6666666666666666,12,2922645230,1.6348033345101263,1.452518352249139,18.363232085711633,0.041666666666666664
legacy_ring,0.6666666666666666,13,4272897191,1.113485183584922,3.0150551851044285,20.058784949946308,0.041666666666666664
legacy_ring,0.6666666666666666,14,2396165947,1.0871934536704615,0.15923005414334757,23.202484852872256,0.041666666666666664
legacy_ring,0.6666666666666666,15,1243032827,1.2905652571937694,2.5381326359188665,19.131622304666593,0.0
legacy_ring,0.6666666666666666,16,1380981396,1.0834288305741044,-0.5156778367834404,20.457512388712594,0.08333333333333333
legacy_ring,0.6666666666666666,17,2223675452,1.3546955026142846,1.1052048816520728,26.004183244009713,0.20833333333333334
legacy_ring,0.6666666666666666,18,2371622928,1.3170168115224115,1.4267054566160107,21.08837734456256,0.041666666666666664
legacy_ring,0.6666666666666666,19,1170673182,1.3245902974039503,0.9321613519743325,20.580343305019067,0.08333333333333333
legacy_ring,0.6923076923076923,0,407547809,0.9262599595271738,1.3433802044292966,17.46218646942684,0.041666666666666664
legacy_ring,0.6923076923076923,1,1149044189,1.3050440325972448,1.0989970836331633,23.014171979950117,0.125
legacy_ring,0.6923076923076923,2,905654726,1.1168031327625847,0.607004412707267,25.172029901810912,0.20833333333333334
legacy_ring,0.6923076923076923,3,2753350473,1.1830868216354216,1.401215660829833,24.67449423217134,0.125
legacy_ring,0.6923076923076923,4,2914220313,1.1817535016452851,-1.9517757292323779,21.05474881616984,0.125
legacy_ring,0.6923076923076923,5,3245691792,1.0077428373882726,1.5432412560112574,18.837256309278747,0.041666666666666664
legacy_ring,0.6923076923076923,6,4021457637,1.105408861859055,-1.126063479418404,23.812032555159874,0.125
legacy_ring,0.6923076923076923,7,3504397226,1.0445847431468487,1.3704485807017566,21.517047098174277,0.125
legacy_ring,0.6923076923076923,8,2207786595,1.3114331674057078,1.67301277138352,22.361612360887953,0.08333333333333333
legacy_ring,0.6923076923076923,9,3194808815,0.8099016418239882,1.2388201115351303,18.431897315563518,0.041666666666666664
legacy_ring,0.6923076923076923,10,3537073211,1.2443110408912712,0.12458003201484284,21.833149614861643,0.041666666666666664
legacy_ring,0.6923076923076923,11,1829082938,1.2662408632197932,0.9003390095998102,18.40811219131004,0.041666666666666664
legacy_ring,0.6923076923076923,12,3179754135,1.0550396114554947,1.2438994685287692,18.326924657715143,0.08333333333333333
legacy_ring,0.6923076923076923,13,2727790430,1.2780634059794078,-0.3886837167452608,20.17091305908215,0.041666666666666664
legacy_ring,0.6923076923076923,14,743772714,1.284106081411065,0.6991185536378784,21.735098709488813,0.125
legacy_ring,0.6923076923076923,15,141988184,1.3554826356278582,0.7826501918908791,23.095682090518643,0.16666666666666666
legacy_ring,0.6923076923076923,16,2350961074,0.9864879516243802,-0.16147169579533913,22.627683368594543,0.16666666666666666
legacy_ring,0.6923076923076923,17,3628087971,1.14691565448703,1.4847811495552097,25.480264665125688,0.125
legacy_ring,0.6923076923076923,18,758528434,0.9679331565262617,-0.9481542248632745,20.642346609385793,0.16666666666666666
legacy_ring,0.6923076923076923,19,1467608772,1.343325275489888,1.646989422812544,17.678533742881736,0.041666666666666664
legacy_ring,0.717948717948718,0,1140655488,1.0869091538335507,2.0514313660979995,17.248306351261178,0.041666666666666664
legacy_ring,0.717948717948718,1,2628873266,1.3494832241981622,1.4137403396041541,18.665609686308684,0.0
legacy_ring,0.717948717948718,2,3646419205,1.1747746606654184,-1.2499641705399116,20.419268572053248,0.125
legacy_ring,0.717948717948718,3,2801951338,1.008155657086398,0.3073676315301436,23.93285280486322,0.125
legacy_ring,0.717948717948718,4,93667571,0.7607924917513343,0.9878641448846798,18.850629812234107,0.08333333333333333
legacy_ring,0.717948717948718,5,3090051184,0.9134925236817807,1.743894323500438,22.202074412890255,0.08333333333333333
legacy_ring,0.717948717948718,6,339728637,1.0448609405289184,1.3527183756126917,20.09356089439892,0.041666666666666664
legacy_ring,0.717948717948718,7,1245139486,0.8445599308679214,0.1266232403990788,19.269432006431458,0.125
legacy_ring,0.717948717948718,8,976919292,1.2775277852766662,1.8678989329791422,19.513125926849245,0.041666666666666664
legacy_ring,0.717948717948718,9,1942383033,1.020982590760742,0.6067873872195074,25.58785087905105,0.16666666666666666
legacy_ring,0.717948717948718,10,1024605564,0.7912306961181163,0.8404750152295826,23.87976394229518,0.16666666666666666
legacy_ring,0.717948717948718,11,1626234702,1.048415862631283,2.1688447526381007,19.855162110969747,0.08333333333333333
legacy_ring,0.717948717948718,12,3497941237,1.0071765583796963,-0.11229765495302295,16.798861142398504,0.041666666666666664
legacy_ring,0.717948717948718,13,1981336065,0.8389102549285665,0.2773507140460409,23.467170999509793,0.125
legacy_ring,0.717948717948718,14,3870673919,1.3062591837433033,1.7927711545893625,23.29952091943494,0.08333333333333333
legacy_ring,0.717948717948718,15,3987997975,1.6613394903531207,1.6505427965404464,22.67517965767541,0.08333333333333333
legacy_ring,0.717948717948718,16,177943177,1.2566099169243923,0.5685207491781933,20.938038384360024,0.041666666666666664
legacy_ring,0.717948717948718,17,4088945009,0.6592117538542089,1.5556892859861542,21.841841427750467,0.08333333333333333
legacy_ring,0.717948717948718,18,1998256125,0.8834424508360931,0.348578464577962,23.258248776782406,0.125
legacy_ring,0.717948717948718,19,2016442183,1.0579456714771445,2.034601839462018,20.823377143240936,0.125
legacy_ring,0.7435897435897436,0,3357267702,1.0627508232398226,1.475978764964171,21.684332594783456,0.08333333333333333
legacy_ring,0.7435897435897436,1,1175131047,0.7211737330777465,2.4421832824333305,17.350429842129937,0.08333333333333333
legacy_ring,0.7435897435897436,2,2759930957,1.223835941434016,2.332884292508889,22.852229502740126,0.125
legacy_ring,0.7435897435897436,3,878212384,1.1700617551447392,2.951574113833637,20.459657886626466,0.125
legacy_ring,0.7435897435897436,4,1976146707,1.1334550524695288,0.6190871876572471,23.12986416214607,0.16666666666666666
legacy_ring,0.7435897435897436,5,3406761075,1.0321923354636215,1.7364930090760964,16.543182742762433,0.041666666666666664
legacy_ring,0.7435897435897436,6,1368306092,1.391646008203982,1.5733804063621903,22.325385640456666,0.041666666666666664
legacy_ring,0.7435897435897436,7,871413622,0.8279992611436464,1.1675043743811615,21.65599462901029,0.08333333333333333
legacy_ring,0.7435897435897436,8,3742928057,1.0882345779983298,0.9561307887530649,21.334302418434177,0.041666666666666664
legacy_ring,0.7435897435897436,9,3669323839,0.8405316227900451,2.531785510861829,23.369078366304322,0.08333333333333333
legacy_ring,0.7435897435897436,10,393030250,1.1775117546954514,2.0512848172921854,21.952614612577413,0.08333333333333333
legacy_ring,0.7435897435897436,11,3061760731,0.9040405213969382,3.115717521905951,15.63248287871831,0.0
legacy_ring,0.7435897435897436,12,2984081209,1.1543778734125547,1.0009957901407158,25.098143955873507,0.20833333333333334
legacy_ring,0.7435897435897436,13,3252891691,0.9446920004202645,0.5729974937898161,23.91592745515798,0.125
legacy_ring,0.7435897435897436,14,290975185,1.2400059444616056,1.817944840806572,19.328020011690402,0.041666666666666664
legacy_ring,0.7435897435897436,15,1404407551,1.0981028562275876,-1.9666823929633608,20.370404406395824,0.125
legacy_ring,0.7435897435897436,16,1533067515,0.888455576449743,1.9197205141197469,23.046455362912443,0.125
legacy_ring,0.7435897435897436,17,190943406,1.0588062490875052,1.870906843581442,18.195417565185355,0.041666666666666664
legacy_ring,0.7435897435897436,18,3079107284,0.8830793451537827,0.6411771457996065,22.04841077089249,0.16666666666666666
legacy_ring,0.7435897435897436,19,2224757721,0.789555692034987,-1.1359688492785305,22.037572705108918,0.125
legacy_ring,0.7692307692307692,0,2568116335,1.165675770864295,1.4037975509152434,21.92469518898153,0.125
legacy_ring,0.7692307692307692,1,1881961427,1.1769379098088792,2.553790317494297,20.638563893747662,0.041666666666666664
legacy_ring,0.7692307692307692,2,3190627725,1.1344447157935864,1.4350492667453247,25.38794010263842,0.125
legacy_ring,0.7692307692307692,3,1105115549,1.2901360893616252,-1.12926041576355,16.428755705355577,0.041666666666666664
legacy_ring,0.7692307692307692,4,2616163873,1.0668111861827803,-1.3826258007703494,18.847004107296762,0.041666666666666664
legacy_ring,0.7692307692307692,5,3719416358,1.0911203525151947,-0.3940399393597591,21.098806356981704,0.08333333333333333
legacy_ring,0.7692307692307692,6,2240568933,0.9809282730188279,2.237138376475304,18.78313431624557,0.125
legacy_ring,0.7692307692307692,7,2504027205,0.7484741923292081,-0.5032451298260913,23.80348672017797,0.16666666666666666
legacy_ring,0.7692307692307692,8,4030706448,1.1834984277322889,3.621286378270856,23.68885045301143,0.08333333333333333
legacy_ring,0.7692307692307692,9,3936938220,0.9360500532627034,1.9039174351608088,18.657000325697048,0.041666666666666664
legacy_ring,0.7692307692307692,10,3808004274,1.061921003179039,1.2278180066843127,19.04609511573677,0.08333333333333333
legacy_ring,0.7692307692307692,11,3628249829,1.2099398274033748,2.230896959416334,21.82686633112549,0.041666666666666664
legacy_ring,0.7692307692307692,12,2529432735,1.0379180904346448,-1.3757444784183137,26.954397078484323,0.16666666666666666
legacy_ring,0.7692307692307692,13,1937319693,0.9479553658727822,1.4610914488667965,19.9630684945483,0.041666666666666664
legacy_ring,0.7692307692307692,14,2656808531,0.9397786617865065,1.6391454559522733,20.064824309971698,0.041666666666666664
legacy_ring,0.7692307692307692,15,3677989726,0.9793772457924486,-1.3735708939025766,26.120829680863732,0.08333333333333333
legacy_ring,0.7692307692307692,16,3267643516,0.9178824126603494,0.09427371687150791,18.71233018133217,0.041666666666666664
legacy_ring,0.7692307692307692,17,3668261839,0.7001550606484223,0.360462374877289,22.174204231192306,0.08333333333333333
legacy_ring,0.7692307692307692,18,2575831901,0.9401822057913009,1.9333585020288881,20.920150292930874,0.041666666666666664
legacy_ring,0.7692307692307692,19,3908321911,1.134159334557517,1.4807376412118565,26.81253071657375,0.125
legacy_ring,0.7948717948717948,0,231084353,0.668632788110262,0.6474206718539822,21.726653631606037,0.125
legacy_ring,0.7948717948717948,1,2217875685,1.2418065941952046,-0.18896447811454622,22.38703836723798,0.125
legacy_ring,0.7948717948717948,2,852159558,0.7562254307838318,1.7215984145901266,25.975434847271277,0.16666666666666666
legacy_ring,0.7948717948717948,3,2385952717,1.0705408745359672,-2.048654030221122,21.137661715388735,0.125
legacy_ring,0.7948717948717948,4,3311227997,1.21944657200124,-0.7688115652195665,22.737884824936707,0.041666666666666664
legacy_ring,0.7948717948717948,5,2723807653,1.1800897200959588,1.3137883350528199,19.18843910739935,0.125
legacy_ring,0.7948717948717948,6,1008327510,0.715456023102799,2.532662372503438,19.769144632062076,0.08333333333333333
legacy_ring,0.7948717948717948,7,2732337646,0.9516016700671108,3.075509948487119,17.84048030206216,0.041666666666666664
legacy_ring,0.7948717948717948,8,2572236484,0.9814277930796597,0.13319414217325054,24.456621312649368,0.08333333333333333
legacy_ring,0.7948717948717948,9,923511118,0.9646235195463148,0.25693976585840933,19.816946322235754,0.08333333333333333
legacy_ring,0.7948717948717948,10,4169756826,1.1285730391462054,1.8129752661144456,24.57528319806416,0.08333333333333333
legacy_ring,0.7948717948717948,11,466936128,0.7876903991426453,-0.2897882499417565,24.67897479158037,0.16666666666666666
legacy_ring,0.7948717948717948,12,1760067640,1.3148328457264025,2.327485507131114,23.36850553583075,0.0
legacy_ring,0.7948717948717948,13,1546416406,1.1163959380316055,3.8806911682867242,20.14947796177918,0.041666666666666664
legacy_ring,0.7948717948717948,14,707483459,1.0343283166453092,2.7654719708764866,23.68322818336186,0.125
legacy_ring,0.7948717948717948,15,3397323795,1.3917087543073048,1.6024510634753195,22.611227826229115,0.16666666666666666
legacy_ring,0.7948717948717948,16,2179762785,1.0421695517592355,1.4575840664124475,24.363855640568286,0.20833333333333334
legacy_ring,0.7948717948717948,17,2356012824,0.9235148960964515,0.8843078045702543,19.38710870110804,0.041666666666666664
legacy_ring,0.7948717948717948,18,1876806611,0.9562776286485198,-0.5059177662309423,26.76250254380232,0.20833333333333334
legacy_ring,0.7948717948717948,19,1700775228,0.7345508774842967,1.778357936028358,21.702946530295716,0.08333333333333333
legacy_ring,0.8205128205128205,0,4277993763,1.0343054840816688,-1.4800287770819593,23.50360599550829,0.08333333333333333
legacy_ring,0.8205128205128205,1,1360882229,1.0779579930059162,1.6267210319397838,24.952476459157793,0.08333333333333333
legacy_ring,0.8205128205128205,2,3216363122,0.8823787111818783,0.9976027855955315,19.4004985731049,0.041666666666666664
legacy_ring,0.8205128205128205,3,1951898258,0.7857305668081711,0.6060144099288077,22.32107644808478,0.125
legacy_ring,0.8205128205128205,4,1164958429,0.7305606845023203,-0.7174005777824322,21.78667732125098,0.16666666666666666
legacy_ring,0.8205128205128205,5,2575698754,1.191740932002538,0.7569759276103056,24.000081530248337,0.125
legacy_ring,0.8205128205128205,6,1406258866,0.781056212630948,1.1132971984972895,24.59148118937437,0.125
legacy_ring,0.8205128205128205,7,1399264013,1.0218699026911173,1.4432025283817882,22.183004640612584,0.125
legacy_ring,0.8205128205128205,8,1505401340,1.0009556883386592,1.72420209386598,26.28648756166503,0.20833333333333334
legacy_ring,0.8205128205128205,9,1834017251,0.9835981627334213,1.058835771616141,25.03991099605178,0.125
legacy_ring,0.8205128205128205,10,4204442687,0.9390592936048617,0.9805733437643308,22.431945506466835,0.125
legacy_ring,0.8205128205128205,11,1409277483,0.8419394699246466,0.22576036360618223,23.621040684007024,0.125
legacy_ring,0.8205128205128205,12,4000791041,0.6918136310136213,2.478362746223552,23.88114067877893,0.125
legacy_ring,0.8205128205128205,13,4114234352,1.0012252692305972,2.2872853976552663,23.207987173905753,0.08333333333333333
legacy_ring,0.8205128205128205,14,1854004495,0.9507961470357135,-0.20617146599086458,24.018004146589934,0.08333333333333333
legacy_ring,0.8205128205128205,15,2858675114,0.854229272558503,1.4835268620891402,25.13643746347055,0.125
legacy_ring,0.8205128205128205,16,124992430,0.8702237334070625,1.722092329357748,22.14181597345324,0.125
legacy_ring,0.8205128205128205,17,4291788597,0.8786519407379684,-1.7750746446975214,21.38592683255873,0.125
legacy_ring,0.8205128205128205,18,809389958,0.46031994078144,0.5349098786447973,20.98725685271646,0.125
legacy_ring,0.8205128205128205,19,2789515932,0.7205866960816912,-2.0596774718915967,18.91428009042732,0.08333333333333333
legacy_ring,0.8461538461538461,0,1672380000,0.6833643143385654,2.760983059983166,22.572605013545434,0.08333333333333333
legacy_ring,0.8461538461538461,1,3418685976,0.9036488529229052,0.606585592560779,20.383582307126904,0.125
legacy_ring,0.8461538461538461,2,3731508090,0.7528694323749044,1.151231861568642,21.704597832355578,0.125
legacy_ring,0.8461538461538461,3,293187804,0.8299568278676537,1.4751582328407193,19.185285859975163,0.041666666666666664
legacy_ring,0.8461538461538461,4,4101147789,1.1236367863366563,0.7769644741256504,22.653003708528207,0.08333333333333333
legacy_ring,0.8461538461538461,5,1565843059,1.009151476515485,0.7652015426988067,20.827791787765413,0.041666666666666664
legacy_ring,0.8461538461538461,6,1693121624,1.0684817762812757,-0.9201521341989078,21.913870386620907,0.125
legacy_ring,0.8461538461538461,7,3900008811,0.7601824058125274,-1.0311562202063211,22.49994167385265,0.125
legacy_ring,0.8461538461538461,8,2295741544,0.7640453479749315,-2.0285373477055795,28.600581104165904,0.25
legacy_ring,0.8461538461538461,9,2629201240,1.0392070537968372,1.2518315203838537,21.879977849799484,0.08333333333333333
legacy_ring,0.8461538461538461,10,1713848390,0.9856368962546096,-0.4873306738729373,23.766006971952553,0.125
legacy_ring,0.8461538461538461,11,2762006183,0.8952520935509624,-0.15879940079178287,24.24949195147801,0.08333333333333333
legacy_ring,0.8461538461538461,12,874557407,0.958984119428114,-1.251851618818878,25.450085837812455,0.16666666666666666
legacy_ring,0.8461538461538461,13,203933970,0.7576820805206972,3.001761469360453,18.5631695949189,0.041666666666666664
legacy_ring,0.8461538461538461,14,2134000206,1.2184576962918423,0.7826417643800898,19.53989515993154,0.08333333333333333
legacy_ring,0.8461538461538461,15,1224293195,0.8663250799282167,1.1824207735079266,24.17758313990882,0.16666666666666666
legacy_ring,0.8461538461538461,16,3064412743,0.6730230256601214,1.2670725481217617,25.00026569972265,0.125
legacy_ring,0.8461538461538461,17,3853057439,0.8061978778771705,1.6746155756872687,25.1629352366341,0.16666666666666666
legacy_ring,0.8461538461538461,18,883965836,1.0496009884105972,0.005880493384460728,25.180561998037785,0.125
legacy_ring,0.8461538461538461,19,269314151,0.9527286371943618,2.6850809050774678,21.49278032644657,0.08333333333333333
legacy_ring,0.8717948717948718,0,951186395,0.7207670299960319,1.7455690841869238,26.15904309951951,0.20833333333333334
legacy_ring,0.8717948717948718,1,2328228411,0.7454332505449089,-0.583675584771699,27.688719507895215,0.20833333333333334
legacy_ring,0.8717948717948718,2,2102654508,0.9882546988818489,0.6143536663611074,21.987595014886985,0.125
legacy_ring,0.8717948717948718,3,801981641,1.1251235286955494,0.143414061396587,21.127159835629055,0.08333333333333333
legacy_ring,0.8717948717948718,4,3251004671,1.0174595427396285,-0.6112631550030251,24.142633392062596,0.125
legacy_ring,0.8717948717948718,5,2758477693,1.0276444154330582,2.3740774031970093,17.412725391740487,0.041666666666666664
legacy_ring,0.8717948717948718,6,41589842,1.0176316217331198,1.321215830663471,22.70946163475043,0.16666666666666666
legacy_ring,0.8717948717948718,7,773928082,0.8259670557264673,1.175063899400188,20.132155458836124,0.08333333333333333
legacy_ring,0.8717948717948718,8,2013628287,0.8160582562716826,-1.4668857376650617,23.866529911365646,0.20833333333333334
legacy_ring,0.8717948717948718,9,690325553,0.7322474153389774,2.925766254119027,22.884512157705288,0.16666666666666666
legacy_ring,0.8717948717948718,10,132613305,0.6649798821034757,2.4275759280941327,24.25335659329246,0.08333333333333333
legacy_ring,0.8717948717948718,11,2506717610,1.083364651672819,0.30233717605339433,22.675206134993882,0.08333333333333333
legacy_ring,0.8717948717948718,12,3005512646,1.1483218242804478,2.113792991664125,26.17274467508515,0.125
legacy_ring,0.8717948717948718,13,476347885,0.743065763509522,1.860766744918294,24.02582994540247,0.125
legacy_ring,0.8717948717948718,14,2442190156,1.0150065617454784,2.367095196902335,22.778182006881405,0.125
legacy_ring,0.8717948717948718,15,2883127487,0.9726330799880057,1.7887953837615322,27.047040573073126,0.16666666666666666
legacy_ring,0.8717948717948718,16,2609615874,0.5526505731833125,0.7693507301754184,24.73398646731691,0.125
legacy_ring,0.8717948717948718,17,324954916,1.08114978664343,1.3145278353440941,26.300283614164602,0.20833333333333334
legacy_ring,0.8717948717948718,18,92334412,0.6464240004346388,2.9077843867970388,22.710471683362172,0.125
legacy_ring,0.8717948717948718,19,3484016431,0.5493792615696912,1.4994695180156112,16.546742198524335,0.08333333333333333
legacy_ring,0.8974358974358974,0,1186928919,0.4450042843115309,0.4610654941711019,24.05917660645197,0.125
legacy_ring,0.8974358974358974,1,1731908282,0.9125891990465563,1.4147331674783648,25.5765865391518,0.20833333333333334
legacy_ring,0.8974358974358974,2,3045178371,0.7093765423820098,0.6983504606452527,21.48422555807706,0.08333333333333333
legacy_ring,0.8974358974358974,3,11075046,0.8378701440298112,2.519118481915022,21.473810167414523,0.08333333333333333
legacy_ring,0.8974358974358974,4,867124950,0.804444593672342,1.7947968902752738,30.104735345467653,0.20833333333333334
legacy_ring,0.8974358974358974,5,3407619838,0.6255158960041238,0.9564817138309375,24.882638449048134,0.16666666666666666
legacy_ring,0.8974358974358974,6,2406698926,0.737681901414072,1.0247307567703794,27.242805246353353,0.16666666666666666
legacy_ring,0.8974358974358974,7,4138877199,0.4737741123885631,-0.33088952325847637,26.450594635822174,0.20833333333333334
legacy_ring,0.8974358974358974,8,912964670,0.5360920950975626,1.0752011244929474,21.628205502943683,0.125
legacy_ring,0.8974358974358974,9,478395390,0.9780491966498461,0.9979276119655106,28.471459741678355,0.16666666666666666
legacy_ring,0.8974358974358974,10,1962919772,0.7815365346981245,-1.2073939395420592,19.513899505488713,0.125
legacy_ring,0.8974358974358974,11,1880291439,0.6113485145526818,2.309230050462307,22.39549711590119,0.125
legacy_ring,0.8974358974358974,12,2336281806,0.6488172384849261,0.9648241635277666,25.39301797734578,0.16666666666666666
legacy_ring,0.8974358974358974,13,2180502409,1.2048315299236745,0.4915372238300802,21.002793252426393,0.08333333333333333
legacy_ring,0.8974358974358974,14,3158208033,0.6575336246698557,0.6521346222058059,23.17620622528339,0.16666666666666666
legacy_ring,0.8974358974358974,15,4046150105,0.7892813782990203,-0.007068240593902726,25.411711207283744,0.20833333333333334
legacy_ring,0.8974358974358974,16,1788186437,0.7038198549149867,1.2341113462175377,23.126750572535073,0.125
legacy_ring,0.8974358974358974,17,2168592282,0.7034833351108992,0.09358334512825668,20.790132494169583,0.08333333333333333
legacy_ring,0.8974358974358974,18,2993039643,0.9116592079151221,1.1050371136252057,19.17838023556312,0.125
legacy_ring,0.8974358974358974,19,2076183014,0.6987885444054808,0.23365061202521295,28.182508647234094,0.125
legacy_ring,0.923076923076923,0,2446003387,0.7123172611499501,0.3132751222039851,26.040189140795743,0.16666666666666666
legacy_ring,0.923076923076923,1,4242872441,0.706186222174289,2.72636382530356,24.482778900819905,0.125
legacy_ring,0.923076923076923,2,12870069,0.5067783923964403,-0.07842371646806374,23.80362963231033,0.16666666666666666
legacy_ring,0.923076923076923,3,1188263107,0.9737175081047392,0.3918085570583596,25.26568021946834,0.125
legacy_ring,0.923076923076923,4,1333256567,0.5088747953693674,0.9780496430230258,24.188247215562097,0.16666666666666666
legacy_ring,0.923076923076923,5,74272973,1.14536268402741,2.2581802483101696,24.414805303020707,0.125
legacy_ring,0.923076923076923,6,1558348419,1.1125063769089376,0.889394675882993,21.011276991268282,0.08333333333333333
legacy_ring,0.923076923076923,7,942082331,1.0604648163472983,2.02216683597467,25.97914356976906,0.20833333333333334
legacy_ring,0.923076923076923,8,78850933,0.7267757343734789,2.1881125716199303,25.21987712605723,0.125
legacy_ring,0.923076923076923,9,2186243443,0.4540592327510451,1.5700676585270363,23.509970937064487,0.16666666666666666
legacy_ring,0.923076923076923,10,929395255,0.5942276838192754,0.5506446068969186,25.233194215364648,0.20833333333333334
legacy_ring,0.923076923076923,11,2975780781,0.9086382337024469,-1.0295584607025738,20.773181042872682,0.125
legacy_ring,0.923076923076923,12,4161671635,0.8582987794149922,2.2648075915905816,21.74968300710942,0.041666666666666664
legacy_ring,0.923076923076923,13,2814447465,0.7808753752283031,0.16091248590677054,26.238606639563216,0.16666666666666666
legacy_ring,0.923076923076923,14,895083675,0.6092304843916149,2.671934801232009,22.480844302587172,0.125
legacy_ring,0.923076923076923,15,644347301,0.7981327812903679,3.360018815148225,24.56375686072574,0.125
legacy_ring,0.923076923076923,16,1147262131,0.6013316960321454,0.7215597585033416,23.02843335891779,0.125
legacy_ring,0.923076923076923,17,403453750,0.7983878912909441,-0.21250034362151662,23.90947504578415,0.16666666666666666
legacy_ring,0.923076923076923,18,434126979,0.48557513629791654,-1.5897857899015142,22.5045844163412,0.16666666666666666
legacy_ring,0.923076923076923,19,1552294778,0.30771354025691716,3.25158685983995,25.51513515770251,0.16666666666666666
legacy_ring,0.9487179487179487,0,1959838808,0.694678424311712,3.4981729682337694,18.72094607523628,0.08333333333333333
legacy_ring,0.9487179487179487,1,4690422,0.8121307558359211,1.0778677000663448,21.07547671598321,0.125
legacy_ring,0.9487179487179487,2,45695861,0.4737526831587486,1.3077248677947073,26.72950267452823,0.16666666666666666
legacy_ring,0.9487179487179487,3,2528243888,0.7656880899534598,2.313545652537148,28.674837343689997,0.16666666666666666
legacy_ring,0.9487179487179487,4,3232388131,0.4060934795069748,0.1741346400283271,25.86733213155599,0.16666666666666666
legacy_ring,0.9487179487179487,5,37898471,0.5715958932452305,0.7253957737592662,18.018089028605036,0.041666666666666664
legacy_ring,0.9487179487179487,6,3579540436,0.43391769403644176,1.679606381707635,27.41610399817502,0.20833333333333334
legacy_ring,0.9487179487179487,7,2272024517,0.5068665730298337,-0.11440994602940198,21.723937953789008,0.125
legacy_ring,0.9487179487179487,8,1021431227,0.5712512605425674,1.4707534899970305,20.006028023547024,0.08333333333333333
legacy_ring,0.9487179487179487,9,1705700933,0.7512897244454733,1.7309995342388491,24.256785496426716,0.16666666666666666
legacy_ring,0.9487179487179487,10,1352806883,0.6513762315521615,-1.2044059506723144,23.196316390927645,0.08333333333333333
legacy_ring,0.9487179487179487,11,1389264828,0.9343565285052587,-0.27395062278623783,25.106592534590266,0.125
legacy_ring,0.9487179487179487,12,2928022376,0.5914062859579045,-0.024890547799021334,20.523670393664577,0.08333333333333333
legacy_ring,0.9487179487179487,13,1681541607,0.7267880325640488,2.0415695472398503,21.450647653736592,0.08333333333333333
legacy_ring,0.9487179487179487,14,4129188746,0.9702223341549686,1.73912382167095,28.345350839727224,0.20833333333333334
legacy_ring,0.9487179487179487,15,3244083223,0.6167568129207129,1.4821473942207894,22.158565575377576,0.125
legacy_ring,0.9487179487179487,16,3640762980,0.7083241062876754,-0.7143554318865469,20.164178170260296,0.08333333333333333
legacy_ring,0.9487179487179487,17,1113025808,0.42771617371904513,-0.6557578536435003,25.46607161586595,0.16666666666666666
legacy_ring,0.9487179487179487,18,461977829,0.9687970534640474,1.8703850269876803,25.294091922095575,0.125
legacy_ring,0.9487179487179487,19,3955154578,0.7128728514953636,2.249496784707506,22.379820348184193,0.125
legacy_ring,0.9743589743589743,0,120165052,0.3867380725475891,-0.13640783319884933,20.439901614192554,0.16666666666666666
legacy_ring,0.9743589743589743,1,4053881889,0.3826874572559204,-0.24157411062391088,25.599145445868846,0.16666666666666666
legacy_ring,0.9743589743589743,2,2495044988,0.4126444874735526,-2.1349629806833827,25.979439621813597,0.20833333333333334
legacy_ring,0.9743589743589743,3,4142674483,0.4313045544817049,-0.8409132647184437,23.635419843394168,0.16666666666666666
legacy_ring,0.9743589743589743,4,622798031,0.4593762327754987,1.3835511316243372,23.065995849826677,0.125
legacy_ring,0.9743589743589743,5,1722716781,0.4621033382758588,0.5966119637559938,19.598727438435247,0.125
legacy_ring,0.9743589743589743,6,1799589624,0.42681710159471065,1.9742673460031017,25.01710858391293,0.20833333333333334
legacy_ring,0.9743589743589743,7,2866220756,0.594754132734809,-0.7929907014278003,23.82496714987721,0.20833333333333334
legacy_ring,0.9743589743589743,8,2810524358,0.4980153672495402,-0.15491458260138144,19.255257845299617,0.041666666666666664
legacy_ring,0.9743589743589743,9,3441805166,0.3631244337347262,0.550027176895069,24.92383761547158,0.125
legacy_ring,0.9743589743589743,10,51780739,0.5052957110328157,1.0221569796725383,23.74599229105902,0.16666666666666666
legacy_ring,0.9743589743589743,11,217963451,0.32023601233055204,0.31797104520167824,22.86677850672419,0.16666666666666666
